0.7832813927254489,0.6641037989259808
0.020618796925300255,0.00904823550186524
0.012116459182123297,0.005294250312452645
0.0004095705618951447,0.00017791067095534395
0.02061904397328342,0.009048345052251806
0.020619036957006405,0.00904834194096977
0.009609430697152043,0.004193503743215726
0.020619011155429343,0.009048330499576858
0.0007920608766923843,0.00034412396964343304
0.02061912146380833,0.009048379414476723
0.0201322462801811,0.008832534210865233
0.0010909179186737398,0.00047403824773717634
0.02061893978368819,0.009048298850655206
0.02061885620654042,0.009048261789398857
0.02061908597099415,0.009048363675622326
0.02061906298133061,0.009048353481137483
0.6897601929099271,0.5083024783135354
0.014289471352902887,0.006250604601147059
0.020619056952733736,0.009048350807830004
0.004211383154394043,0.0018328425809408984
0.020619112806259478,0.00904837557539253
0.02061911586315731,0.009048376930936512
0.0022315485892809303,0.0009702322016549676
0.02061873342432466,0.009048207343143882
0.020619051611746382,0.00904834843943461
0.02061906254666088,0.009048353288388508
0.003470982535711717,0.0015100507606438916
0.02061878610675738,0.009048230704516243
0.0061118793646278815,0.002662500235824389
0.020618849362251782,0.009048258754383512
0.001401576169476543,0.0006091237628301896
0.0007340199837221322,0.0003188978815695394
0.020619088163110116,0.009048364647689313
0.006854452348009098,0.0029871000342605613
0.020619121306943204,0.009048379344916821
0.9886797074905033,1.9461423510965934
0.019451446409668827,0.008530896606824573
0.010667557070013562,0.004657748979351781
0.012111147530362121,0.005291915204362738
0.016993097712020268,0.007443432712057666
0.020619119390463746,0.009048378495077444
0.014028018723965889,0.006135426387493966
0.013266516137699542,0.005800134177438572
0.02061908913644635,0.009048365079303388
0.009226965756577719,0.004025822068689659
0.0005034397853165796,0.00021869617553159368
0.020618973099797325,0.00904831362427415
0.020619112131503265,0.00904837527618012
0.02061909914321968,0.009048369516684593
0.020618897983783375,0.009048280315002048
0.020618972365594006,0.00904831329870069
0.02061905266314356,0.009048348905663813
0.009196544105230464,0.004012487276540792
0.737610533285527,0.5810536031363128
0.01033119217500703,0.004510117522162671
0.020619064506340077,0.009048354157384248
0.00043509537515750395,0.00018900064016701186
0.0205931443557884,0.009036860336148186
0.0206190210558976,0.009048334889818077
0.02061911590275886,0.009048376948497333
0.02061883338746742,0.009048251670562625
0.23011242003339516,0.11357268646987542
0.020619120627478678,0.009048379043616599
0.0018305953826233913,0.0007957460402053769
0.017224332570051796,0.0075456047679879215
0.020618950672068804,0.009048303678973621
0.011613913450470954,0.005073376763780299
0.19392627362683706,0.09362523425854848
0.020618734677215624,0.009048207898722871
0.020618994248705454,0.009048323002497709
0.011292510901729846,0.004932176209252462
0.020618762467962307,0.009048220222185184
0.018395729940458454,0.008063561060124352
0.02052456434143701,0.009006451238117066
0.02061904295753736,0.009048344601831673
0.020618846422026372,0.009048257450576856
0.0029041899747346556,0.0012631087233517366
0.020618846315864324,0.009048257403500591
0.02061886613089016,0.009048266190229269
0.001165343790377125,0.0005063974986130836
0.020619036226012275,0.009048341616819375
0.011688255157344094,0.005106043560467945
0.0011060434609544735,0.00048061441107402956
0.016172234518293534,0.00708092499143079
0.020618996160985965,0.009048323850474993
0.02061911303040877,0.009048375674788776
0.01829257855256447,0.00801792584204052
0.010080672525897876,0.004400196372548562
0.020618767502362047,0.009048222454627384
0.020619059385069624,0.009048351886419559
0.4575516411335103,0.26564160038604484
0.7745768247450119,0.647001437145431
0.020619011199028696,0.009048330518910453
0.020618894711524855,0.009048278863959355
0.020619079866105304,0.009048360968484093
0.0008024486985518178,0.0003486389429401122
0.0004970134574139636,0.0002159038599940178
0.01875079204597723,0.008220680800918949
0.020619121458697223,0.009048379412210301
0.02061889311692696,0.009048278156854567
0.02061872023174234,0.009048201493056863
0.02061902023071758,0.009048334523902113
0.02061897900703355,0.009048316243765488
0.020619107349810047,0.009048373155796752
0.017230844693225212,0.007548482523943386
0.00384051193888554,0.0016711241869160076
0.020557981195427986,0.009021268355866642
0.020619109102728864,0.009048373933107166
0.9946400961647773,2.2708430021368566
0.020618963910970962,0.009048309549602028
0.020619082132158278,0.009048361973337518
0.020618986457677294,0.009048319547661948
0.02061896803176062,0.009048311376915575
0.02061910105151569,0.0090483703628951
0.02061901859500372,0.00904833379856485
0.0037460920951135923,0.0016299620292572893
0.020619071499643572,0.009048357258479049
0.02061882436235933,0.009048247668489924
0.02061911517131524,0.009048376624147573
0.020619021611576967,0.009048335136227239
0.04657338262028321,0.020712727781567995
0.031086916542642624,0.013715179675625893
0.02061896396956191,0.009048309575583446
0.020618954901790956,0.009048305554591934
0.0005205102651920255,0.00022611358827523648
0.020088122057993762,0.008812978026171973
0.0206186884974271,0.009048187420868558
0.020619062556018447,0.009048353292537984
0.0033489124860126476,0.0014568550168936414
0.020618816693918508,0.009048244268014621
0.020619016799080465,0.009048333002184744
0.020618807103816018,0.009048240015402215
0.02061883064803987,0.009048250455797303
0.020619121446662156,0.00904837940687346
0.020575390484838484,0.009028987879202982
0.020619120691620408,0.00904837907205945
0.020618876233211,0.009048270669978856
0.0030668607603457063,0.0013339672981387393
0.020619068606556518,0.009048355975574997
0.020618715445744052,0.009048199370765246
0.017097060657371564,0.0074893661852764816
0.01858403314736503,0.00814688067384741
0.02061869979652356,0.009048192431312604
0.009955239439237203,0.004345170225572561
0.020618838840413073,0.00904825408860403
0.02061884102771004,0.00904825505853388
0.020619120940942585,0.009048379182618296
0.009466223487553469,0.004130710733339135
0.02061902785338798,0.009048337904081804
0.020619120084130756,0.009048378802675604
0.0030851128830952264,0.0013419185522850724
0.013596896351487166,0.005945569932902283
0.020618823818534682,0.009048247427337602
0.01666672218649105,0.0072992632621306595
0.0015325220323942962,0.0006660763808920426
0.02061909731788186,0.009048368707260836
0.007187932104499785,0.0031329525119748384
0.013331350709874734,0.005828670983464371
0.20786155713201687,0.10119890967406024
0.01608087301871588,0.007040596842210506
0.014369017741211956,0.006285653381204248
0.0107540341125916,0.004695712096971478
0.020618765032946823,0.009048221359595775
0.020619079463127382,0.009048360789788438
0.020618900479805597,0.009048281421832373
0.020618873204830634,0.009048269327080949
0.02061876844312588,0.009048222871797443
0.020619106578108132,0.009048372813594968
0.020619109523915678,0.009048374119877281
0.2518604428574574,0.1260173817563863
0.020618885932301455,0.009048274970920919
0.02061909323056687,0.009048366894791028
0.0034779346275621314,0.001513080542624228
0.020619121002561587,0.009048379209942507
0.0048808542769284684,0.00212491801581062
0.02061611473522673,0.009047046119478075
0.016179956511949582,0.007084333751086709
0.020618776828939485,0.009048226590382728
0.020618713341180064,0.009048198437522463
0.020619111867832052,0.00904837515925835
0.5748925101542495,0.37150124325676676
0.020618714010159068,0.009048198734172895
0.020619097852761913,0.009048368944446892
0.020619061992753426,0.009048353042765023
0.020619116486178094,0.009048377207207447
0.02061906785310425,0.009048355641465848
0.003842450953489742,0.0016719695376581389
0.008289814813005723,0.00361522639773441
0.020619081810003083,0.00904836183048174
0.020619119226979538,0.009048378422582362
0.02061880333209914,0.00904823834288097
0.020618890171756388,0.009048276850854936
0.09606409138786803,0.04386236103219811
0.02061909041222596,0.009048365645032239
0.02061876863127131,0.009048222955228237
0.020619080239099665,0.009048361133883851
0.020619119457217252,0.009048378524678465
0.014679203121653713,0.006422350586717915
0.004261183798247237,0.0018545627385106885
0.017985598564856466,0.007882143151998786
0.020618975516484735,0.009048314695924485
0.020619113464673385,0.009048375867358115
0.6894289395872922,0.5078390150872423
0.02061910201831251,0.009048370791609346
0.02061895411859333,0.00904830520729258
0.9740336350865133,1.5855888439213888
0.8761656965860822,0.9071590344777549
0.02061907196216995,0.009048357463580696
0.15091728591974482,0.07105000054653585
0.02061907138655699,0.009048357208332159
0.0206186884365111,0.009048187393856141
0.00815040539556722,0.0035541798475518427
0.02061907480635158,0.009048358724798238
0.014831674734353012,0.006489559869357637
0.019276719938789925,0.00845351544930842
0.016621119324692554,0.007279122977589145
0.018450169745541575,0.008087647714295586
0.0016844345248686055,0.0007321574281622324
0.8740016581576453,0.8996351702273098
0.020619068308822826,0.00904835584354867
0.02061900443216619,0.009048327518228363
0.020618824814444464,0.009048247868961497
0.005638036247549697,0.0024554966435229543
0.020618870456703596,0.009048268108457899
0.020500366118443913,0.008995722000280728
0.0206190024714437,0.009048326648769998
0.020618767662825797,0.009048222525783049
0.006221932279259809,0.0027105921879548383
0.22067672451576686,0.1082823528081492
0.46976794357716634,0.27553401951749285
0.02061876414433675,0.009048220965552642
0.020619090556872312,0.009048365709173868
0.02061909774568872,0.009048368896966573
0.020619085913383114,0.00904836365007542
0.020618855969418707,0.009048261684250136
0.020619112713109233,0.009048375534086184
0.02061905079752626,0.009048348078378668
0.020618762184556647,0.009048220096512417
0.020619118310450983,0.009048378016158943
0.4515983699183272,0.2609012629736566
0.02061900324015982,0.009048326989647764
0.02061901812564333,0.009048333590432769
0.02061888527638371,0.00904827468006227
0.020619111796468075,0.009048375127612846
0.8285804530406906,0.7659396570187726
0.020619056680234372,0.009048350686993502
0.01983454087416195,0.008700606021879677
0.020618981480685326,0.009048317340675958
0.00512174096275092,0.002230059619188966
0.02061908626113722,0.009048363804282698
0.020618982109337262,0.009048317619443925
0.020619068268240878,0.009048355825553087
0.4806600855174138,0.2845482979068096
0.02061906289361371,0.009048353442240477
0.01980424166296662,0.008687181169243345
0.020619030257733456,0.009048338970259332
0.02061810521547033,0.009047928771804301
0.01238464907348676,0.005412168263329427
0.020618945630481285,0.009048301443343659
0.020619059570883405,0.009048351968816417
0.02061902104654703,0.009048334885671654
0.020619089216094153,0.0090483651146222
0.9903865432687559,2.017120424051488
0.7703439948522433,0.638922193971571
0.02061900074712038,0.009048325884140025
0.020619074139899628,0.009048358429268254
0.01610005428521711,0.007049063391105427
0.020618775220635408,0.009048225877200156
0.02061883808125069,0.009048253751962838
0.02061910539804339,0.009048372290309652
0.020618721050942312,0.009048201856320914
0.020619057460210182,0.009048351032864244
0.020618919150977584,0.009048289701333607
0.020619043208818542,0.00904834471325925
0.020619116689192418,0.009048377297231694
0.019028321020988934,0.00834353068394915
0.020619051724400674,0.009048348489389794
0.020618861194896886,0.009048264001423946
0.02061912156774052,0.009048379460564185
0.02061906400137734,0.009048353933464705
0.02061886445661839,0.00904826544779413
0.020618695050015803,0.009048190326532661
0.16543714492770425,0.07854094887919516
0.02010039749467576,0.008818418502939426
0.0015250604920479006,0.0006628309134508367
0.01847646373488998,0.008099281853576034
0.020618905163357598,0.009048283498695802
0.02061874057061685,0.009048210512078594
0.020618776074546367,0.009048226255856395
0.020619094810013446,0.00904836759517729
0.020619042818507627,0.009048344540180617
0.0206190907376978,0.009048365789358708
0.011296702387135017,0.004934017343117661
0.0008484128256439315,0.00036861740053872286
0.02061885082948214,0.009048259405008694
0.020619083645498575,0.009048362644409771
0.02061912111945091,0.009048379261775628
0.020619117248104803,0.00904837754507455
0.02061887920753509,0.00904827198890621
0.01481424360524839,0.0064818757244071235
0.020618809701838096,0.009048241167462962
0.0011486207197528818,0.0004991263487289207
0.020619094388571464,0.009048367408293994
0.0020811983422943754,0.0009047948114604669
0.8920399615269738,0.9667369693487556
0.003813878829025574,0.0016595131365086965
0.0022624097043277653,0.000983665197287307
0.02061873275017212,0.009048207044199308
0.02061892236126317,0.00904829112489523
0.020619082645778386,0.009048362201096085
0.01807642917041236,0.00792231471685071
0.020619076458013905,0.009048359457207644
0.017456773720419455,0.007648334060181349
0.0004188558806582964,0.00018194490468984926
0.015016407236020005,0.006571003645954873
0.020619117290794825,0.009048377564004891
0.01195668965637766,0.005224017931615178
0.02061872035919441,0.009048201549573894
0.020618864674904036,0.00904826554459019
0.020619089226285553,0.009048365119141453
0.02061903810812568,0.009048342451419517
0.002212516230456413,0.0009619481457989886
0.020619048198384525,0.009048346925821137
0.020619059338511336,0.009048351865773895
0.020619065090094923,0.009048354416243175
0.020618836532629366,0.009048253065245879
0.00875064388370575,0.003817081777977819
0.020619066916913127,0.009048355226323359
0.0027006296364616685,0.0011744551477488744
0.020619074919603707,0.009048358775018483
